tpgGen,hoursElapsed,envName,tpgMin,tpgMax,tpgAvg,eliteSize,eliteUid
49,32.97501328514682,Centipede-v0,160.0,19801.333333333332,3654.0203619909503,36,10508
50,33.17062258799871,Alien-v0,0.0,696.6666666666666,73.05925925925926,6,8815
50,33.20904323915641,Asteroids-v0,90.0,4946.666666666667,958.644444444445,33,10045
50,33.26308766682943,Atlantis-v0,1500.0,59500.0,16498.000000000007,41,10257
50,33.39179215411345,BankHeist-v0,0.0,146.66666666666666,33.88148148148151,6,4737
50,33.50076607856486,BattleZone-v0,0.0,35666.666666666664,4491.111111111113,13,12314
50,33.644249766667684,Bowling-v0,0.0,108.33333333333333,25.200740740740745,45,10564
50,33.748238183259964,Boxing-v0,-100.0,13.0,-44.30888888888889,10,10192
50,33.80062540385458,Centipede-v0,165.0,19801.333333333332,3784.882962962964,36,10508
51,33.84009049932162,Alien-v0,0.0,696.6666666666666,71.71513795674872,6,8815
51,33.876024538212356,Asteroids-v0,90.0,4946.666666666667,1022.5205070842657,33,10045
51,33.92381836109691,Atlantis-v0,1500.0,59500.0,17036.390753169293,41,10257
51,34.03394830889172,BankHeist-v0,0.0,146.66666666666666,36.1744966442953,6,4737
51,34.12656337029404,BattleZone-v0,0.0,35666.666666666664,4837.434750186428,13,12314
51,34.25424933870634,Bowling-v0,0.0,108.33333333333333,26.565249813571963,45,10564
51,34.33803633113702,Boxing-v0,-100.0,13.0,-44.683818046234165,10,10192
51,34.37756230751673,Centipede-v0,161.66666666666666,19801.333333333332,3679.2923191648038,36,10508
52,34.41621437635687,Alien-v0,0.0,696.6666666666666,71.62878787878788,6,8815
52,34.45166783412298,Asteroids-v0,90.0,4946.666666666667,1012.0606060606054,33,10045
52,34.50023889515135,Atlantis-v0,1500.0,59500.0,16546.742424242424,41,10257
52,34.635231840080685,BankHeist-v0,0.0,146.66666666666666,33.51515151515152,6,4737
52,34.74308641294638,BattleZone-v0,0.0,35666.666666666664,4908.333333333334,13,12314
52,34.863617020381824,Bowling-v0,0.0,108.33333333333333,25.562121212121212,45,10564
52,34.95354283736812,Boxing-v0,-100.0,17.0,-44.201515151515174,13,12582
52,35.0048878863785,Centipede-v0,160.0,19801.333333333332,3967.164393939397,36,10508
53,35.04589147090912,Alien-v0,0.0,696.6666666666666,80.78208048595292,6,8815
53,35.07898499594794,Asteroids-v0,90.0,5166.666666666667,1013.3409263477599,31,12907
53,35.128411733176975,Atlantis-v0,1500.0,62033.333333333336,16471.82991647685,19,12856
53,35.23191627462705,BankHeist-v0,0.0,146.66666666666666,33.90280941533789,6,4737
53,35.320784829921195,BattleZone-v0,0.0,35666.666666666664,4868.640850417614,13,12314
53,35.45996832099226,Bowling-v0,0.0,108.33333333333333,25.942293090356866,45,10564
53,35.54457983089818,Boxing-v0,-100.0,17.0,-43.94001518602887,13,12582
53,35.590114372703766,Centipede-v0,165.0,19801.333333333332,3942.5664388762325,36,10508
54,35.629963888658416,Alien-v0,0.0,696.6666666666666,83.65339578454329,6,8815
54,35.66522559384505,Asteroids-v0,90.0,5166.666666666667,897.3536299765809,31,12907
54,35.70221854507923,Atlantis-v0,1500.0,62033.333333333336,17102.732240437166,19,12856
54,35.81075546860695,BankHeist-v0,0.0,146.66666666666666,35.25370804059329,6,4737
54,35.905079370472166,BattleZone-v0,0.0,35666.666666666664,4397.3458235753305,13,12314
54,36.038312531113625,Bowling-v0,0.0,108.33333333333333,26.29664324746292,45,10564
54,36.12283598045508,Boxing-v0,-100.0,17.0,-45.305230288836825,13,12582
54,36.16046140650908,Centipede-v0,158.33333333333334,19801.333333333332,3845.9968774395006,36,10508
55,36.2031078906854,Alien-v0,0.0,696.6666666666666,76.02852852852847,6,8815
55,36.24350642720858,Asteroids-v0,80.0,5166.666666666667,1055.2552552552552,31,12907
55,36.29902436872323,Atlantis-v0,1500.0,62033.333333333336,16942.642642642626,19,12856
55,36.41952097170883,BankHeist-v0,0.0,146.66666666666666,31.5840840840841,6,4737
55,36.5266961776548,BattleZone-v0,0.0,35666.666666666664,4828.828828828826,13,12314
55,36.65281147122383,Bowling-v0,0.0,108.33333333333333,27.246996996996998,45,10564
55,36.74730233954059,Boxing-v0,-100.0,17.0,-44.04654654654653,13,12582
55,36.79895192517175,Centipede-v0,161.66666666666666,19801.333333333332,3710.102102102101,36,10508
56,36.84242987904284,Alien-v0,0.0,696.6666666666666,86.79098679098678,6,8815
56,36.877752850585516,Asteroids-v0,90.0,5290.0,1099.6348096348097,33,13559
56,36.92567599256834,Atlantis-v0,1500.0,62033.333333333336,16000.77700077701,19,12856
56,37.04931301130189,BankHeist-v0,0.0,146.66666666666666,30.038850038850057,6,4737
56,37.16486031870047,BattleZone-v0,0.0,35666.666666666664,4993.006993006991,13,12314
56,37.30812734656864,Bowling-v0,0.0,108.33333333333333,26.594405594405604,45,10564
56,37.39252003153165,Boxing-v0,-100.0,17.0,-43.13675213675215,13,12582
56,37.44246704088317,Centipede-v0,165.0,28474.0,3733.9875679875677,11,13667
57,37.478833052913345,Alien-v0,0.0,696.6666666666666,90.1237432327919,6,8815
57,37.511345177491506,Asteroids-v0,90.0,5290.0,1023.5034802784214,33,13559
57,37.55831285893917,Atlantis-v0,1500.0,62033.333333333336,14563.650425367361,19,12856
57,37.691497069332335,BankHeist-v0,0.0,146.66666666666666,27.068832173240523,6,4737
57,37.786588961548276,BattleZone-v0,0.0,35666.666666666664,4959.7834493426135,13,12314
57,37.92200774550438,Bowling-v0,0.0,108.33333333333333,27.36658932714618,45,10564
57,38.00355419986778,Boxing-v0,-100.0,17.0,-42.22196442382061,13,12582
57,38.05446196026272,Centipede-v0,159.0,28474.0,3849.120649651973,11,13667
58,38.094871310194335,Alien-v0,0.0,696.6666666666666,92.03233256351034,6,8815
58,38.13381638374594,Asteroids-v0,90.0,5290.0,1051.7474980754434,33,13559
58,38.189383859435715,Atlantis-v0,1500.0,62033.333333333336,17324.71131639722,19,12856
58,38.29904799415006,BankHeist-v0,0.0,146.66666666666666,33.24095458044653,6,4737
58,38.376936256554394,BattleZone-v0,0.0,35666.666666666664,4584.295612009238,13,12314
58,38.50548643721474,Bowling-v0,0.0,108.33333333333333,29.7097767513472,45,10564
58,38.59618611448341,Boxing-v0,-100.0,17.0,-43.60431100846805,13,12582
58,38.64379666136371,Centipede-v0,165.0,28474.0,3847.652040030793,11,13667
59,38.69143425365289,Alien-v0,0.0,696.6666666666666,101.42101284958427,6,8815
59,38.72968784888585,Asteroids-v0,90.0,5290.0,1050.9145880574463,33,13559
59,38.78591931793425,Atlantis-v0,1500.0,62033.333333333336,16427.059712774,19,12856
59,38.88764223880238,BankHeist-v0,0.0,146.66666666666666,28.87377173091461,6,4737
59,38.985904673470394,BattleZone-v0,0.0,35666.666666666664,4430.839002267573,13,12314
59,39.127628964980445,Bowling-v0,0.0,108.33333333333333,31.9750566893424,45,10564
59,39.22539853473504,Boxing-v0,-100.0,17.0,-42.959939531368136,13,12582
59,39.269301660259565,Centipede-v0,165.0,28474.0,3706.5502645502656,11,13667
60,39.31076807280382,Alien-v0,0.0,696.6666666666666,101.94063926940639,6,8815
60,39.35066640403536,Asteroids-v0,90.0,5290.0,1068.6986301369861,33,13559
60,39.40105480578211,Atlantis-v0,1500.0,68033.33333333333,16313.546423135469,44,14582
60,39.52408438828257,BankHeist-v0,0.0,146.66666666666666,30.197869101978668,6,4737
60,39.62262533393171,BattleZone-v0,0.0,35666.666666666664,5059.3607305936075,13,12314
60,39.73646025518576,Bowling-v0,0.0,108.33333333333333,32.46575342465753,45,10564
60,39.82568782382541,Boxing-v0,-100.0,17.0,-43.062404870624036,13,12582
60,39.87542822023233,Centipede-v0,165.0,28474.0,4008.4954337899558,11,13667
61,39.92293899304337,Alien-v0,0.0,696.6666666666666,106.86544342507649,6,8815
61,39.962894077565934,Asteroids-v0,90.0,5290.0,991.7125382262998,33,13559
61,40.013172668218616,Atlantis-v0,1500.0,68033.33333333333,16710.85626911316,44,14582
61,40.13293552352322,BankHeist-v0,0.0,146.66666666666666,26.47553516819572,6,4737
61,40.22563679178556,BattleZone-v0,0.0,35666.666666666664,4781.345565749236,13,12314
61,40.37876021762689,Bowling-v0,0.0,111.0,30.386850152905186,50,14816
61,40.46433175696267,Boxing-v0,-100.0,17.0,-43.97400611620796,13,12582
61,40.513820323811636,Centipede-v0,156.66666666666666,28474.0,3768.1850152905245,11,13667
62,40.5583620999919,Alien-v0,0.0,696.6666666666666,102.00302343159483,6,8815
62,40.58782185892264,Asteroids-v0,80.0,5290.0,930.5064247921388,33,13559
62,40.63584576216009,Atlantis-v0,1500.0,68033.33333333333,16494.028722600153,44,14582
62,40.75083863814672,BankHeist-v0,0.0,146.66666666666666,29.99244142101287,6,4737
62,40.84820339335336,BattleZone-v0,0.0,35666.666666666664,5300.83144368859,13,12314
62,40.98289785378509,Bowling-v0,0.0,111.0,30.789871504157222,50,14816
62,41.059013203514944,Boxing-v0,-100.0,17.0,-41.66061980347694,13,12582
62,41.111730717155666,Centipede-v0,158.33333333333334,28474.0,3785.860922146641,11,13667
63,41.1578391949998,Alien-v0,0.0,696.6666666666666,109.23133776792314,6,8815
63,41.198512233694395,Asteroids-v0,90.0,5290.0,959.4974131559487,33,13559
63,41.25798676172892,Atlantis-v0,1500.0,68033.33333333333,17220.47302291206,44,14582
63,41.36768927534421,BankHeist-v0,0.0,146.66666666666666,27.649667405764944,6,4737
63,41.46938991129398,BattleZone-v0,0.0,35666.666666666664,5351.810790835182,13,12314
63,41.61259961896472,Bowling-v0,0.0,111.0,30.231337767923122,50,14816
63,41.71653672317664,Boxing-v0,-100.0,17.0,-44.190687361419066,13,12582
63,41.77336139334572,Centipede-v0,165.0,28474.0,3885.074648928314,11,13667
64,41.81633879721165,Alien-v0,0.0,696.6666666666666,109.61451247165533,6,8815
64,41.85529845145014,Asteroids-v0,90.0,5376.666666666667,1077.2260015117154,17,15428
64,41.9028361144993,Atlantis-v0,1500.0,68033.33333333333,17388.586545729402,44,14582
64,42.00397241539425,BankHeist-v0,0.0,146.66666666666666,27.709750566893423,6,4737
64,42.09858943164349,BattleZone-v0,0.0,35666.666666666664,5377.928949357517,13,12314
64,42.2303834738334,Bowling-v0,0.0,111.0,31.63718820861678,50,14816
64,42.31444843788942,Boxing-v0,-100.0,17.0,-43.28949357520784,13,12582
64,42.35253005603949,Centipede-v0,160.0,28474.0,3899.2894935752065,11,13667
65,42.3975574313932,Alien-v0,0.0,696.6666666666666,117.25225225225222,6,8815
65,42.43797704166836,Asteroids-v0,80.0,5376.666666666667,1108.4309309309308,17,15428
65,42.490600827071404,Atlantis-v0,1500.0,68033.33333333333,16682.50750750751,44,14582
65,42.60651752948761,BankHeist-v0,0.0,146.66666666666666,25.84834834834836,6,4737
65,42.710357612371446,BattleZone-v0,0.0,35666.666666666664,5120.870870870868,13,12314
65,42.831634086701605,Bowling-v0,0.0,111.0,32.99774774774773,53,14816
65,42.92814392884572,Boxing-v0,-100.0,17.0,-40.96771771771774,13,12582
65,42.98546966691812,Centipede-v0,165.0,28474.0,3919.303303303302,11,13667
66,43.03150881720914,Alien-v0,0.0,696.6666666666666,105.50561797752808,6,8815
66,43.071529389421144,Asteroids-v0,80.0,5376.666666666667,943.602996254682,17,15428
66,43.125133041540785,Atlantis-v0,1500.0,68033.33333333333,16402.247191011233,44,14582
66,43.248142908679114,BankHeist-v0,0.0,146.66666666666666,25.730337078651683,6,4737
66,43.354715829028024,BattleZone-v0,0.0,35666.666666666664,5863.670411985017,13,12314
66,43.49142269399431,Bowling-v0,0.0,111.0,33.99550561797753,50,14816
66,43.58534752104018,Boxing-v0,-100.0,17.0,-41.48014981273407,13,12582
66,43.63467608352502,Centipede-v0,165.0,28474.0,3872.498127340826,11,13667
67,43.67326151781612,Alien-v0,0.0,696.6666666666666,116.74832962138085,6,8815
67,43.712330003910594,Asteroids-v0,80.0,5376.666666666667,972.9398663697116,17,15428
67,43.76594883342584,Atlantis-v0,1500.0,68033.33333333333,17278.76763177431,44,14582
67,43.87794383446376,BankHeist-v0,0.0,146.66666666666666,27.891610987379366,6,4737
67,43.976987720264326,BattleZone-v0,0.0,35666.666666666664,5326.651818856715,13,12314
67,44.09978829681873,Bowling-v0,0.0,111.0,32.62583518930956,50,14816
67,44.188053562707374,Boxing-v0,-100.0,17.0,-40.34966592427617,13,12582
67,44.24420588148965,Centipede-v0,165.0,28474.0,3839.9123979213064,11,13667
68,44.291545626388654,Alien-v0,0.0,696.6666666666666,118.13178294573646,6,8815
68,44.32877785536978,Asteroids-v0,90.0,5376.666666666667,900.3875968992252,17,15428
68,44.37981876141495,Atlantis-v0,1500.0,68033.33333333333,17649.844961240316,44,14582
68,44.48866258760293,BankHeist-v0,0.0,146.66666666666666,27.379844961240302,6,4737
68,44.57249043630229,BattleZone-v0,0.0,35666.666666666664,5548.837209302326,13,12314
68,44.70724875516362,Bowling-v0,0.0,111.0,31.99224806201551,50,14816
68,44.795138873987725,Boxing-v0,-100.0,17.0,-40.96434108527132,13,12582
68,44.84587133626143,Centipede-v0,158.33333333333334,28474.0,3941.5201550387615,11,13667
69,44.8919023090601,Alien-v0,0.0,696.6666666666666,115.91517857142853,6,8815
69,44.93013187381956,Asteroids-v0,90.0,5376.666666666667,976.979166666667,17,15428
69,44.96705624024073,Atlantis-v0,1500.0,68033.33333333333,16394.047619047622,44,14582
69,45.081217292878364,BankHeist-v0,0.0,146.66666666666666,26.48809523809524,6,4737
69,45.174962116214964,BattleZone-v0,0.0,35666.666666666664,5843.750000000002,13,12314
69,45.30933561086655,Bowling-v0,0.0,111.33333333333333,33.1063988095238,33,16507
69,45.39832759194904,Boxing-v0,-100.0,17.0,-40.8400297619048,13,12582
69,45.43931085195806,Centipede-v0,165.0,28474.0,3900.825892857142,11,13667
70,45.482289685077134,Alien-v0,0.0,696.6666666666666,112.29832572298317,6,8815
70,45.5198479880227,Asteroids-v0,90.0,5376.666666666667,993.6301369863022,17,15428
70,45.57284804417027,Atlantis-v0,1500.0,68033.33333333333,17045.433789954328,44,14582
70,45.675552615390885,BankHeist-v0,0.0,146.66666666666666,28.85844748858447,6,4737
70,45.767035047544375,BattleZone-v0,0.0,35666.666666666664,5496.955859969557,13,12314
70,45.8927521090375,Bowling-v0,0.0,111.33333333333333,32.012176560121745,33,16507
70,45.98307754821248,Boxing-v0,-100.0,17.0,-40.1834094368341,13,12582
70,46.03512388500902,Centipede-v0,163.33333333333334,28474.0,4313.875190258753,11,13667
71,46.08521354026264,Alien-v0,0.0,696.6666666666666,111.39517345399692,6,8815
71,46.125012020071345,Asteroids-v0,90.0,5376.666666666667,969.6530920060337,17,15428
71,46.17644578761524,Atlantis-v0,1500.0,68033.33333333333,16599.773755656108,44,14582
71,46.29004638870557,BankHeist-v0,0.0,146.66666666666666,26.613876319758678,6,4737
71,46.4021724786361,BattleZone-v0,0.0,35666.666666666664,5456.259426847664,13,12314
71,46.55860319442219,Bowling-v0,0.0,111.33333333333333,30.515837104072403,33,16507
71,46.65885910014311,Boxing-v0,-100.0,17.0,-40.579185520362024,13,12582
71,46.71213581475946,Centipede-v0,165.0,28474.0,4041.9638009049777,11,13667
72,46.75517916288641,Alien-v0,0.0,696.6666666666666,116.71840354767184,6,8815
72,46.7930886303054,Asteroids-v0,90.0,5376.666666666667,976.4966740576508,17,15428
72,46.84692964037259,Atlantis-v0,1500.0,68033.33333333333,16851.958610495185,44,14582
72,46.95611073633035,BankHeist-v0,0.0,146.66666666666666,28.36659275683666,6,4737
72,47.04684645447466,BattleZone-v0,0.0,35666.666666666664,5889.874353288987,13,12314
72,47.17427178965674,Bowling-v0,0.0,111.33333333333333,32.32815964523281,33,16507
72,47.26630888236893,Boxing-v0,-100.0,17.0,-40.261640798226146,13,12582
72,47.31939345975717,Centipede-v0,165.0,28474.0,4134.827790096087,11,13667
73,47.3627353211244,Alien-v0,0.0,696.6666666666666,113.95313681027969,6,8815
73,47.40071532845497,Asteroids-v0,90.0,5376.666666666667,960.8541194255478,17,15428
73,47.44535709089703,Atlantis-v0,1500.0,68033.33333333333,16795.767195767196,44,14582
73,47.54086912519402,BankHeist-v0,0.0,146.66666666666666,27.248677248677257,6,4737
73,47.618346559670236,BattleZone-v0,0.0,35666.666666666664,5465.608465608461,13,12314
73,47.74611344324218,Bowling-v0,0.0,111.33333333333333,33.732426303854865,33,16507
73,47.8380799443192,Boxing-v0,-100.0,17.0,-41.08843537414966,13,12582
73,47.889824379550085,Centipede-v0,156.66666666666666,28474.0,4339.105820105819,11,13667
74,47.935441551738315,Alien-v0,0.0,696.6666666666666,114.46483180428129,6,8815
74,47.976048721339964,Asteroids-v0,90.0,5376.666666666667,967.9663608562696,17,15428
74,48.03127960913711,Atlantis-v0,1500.0,68033.33333333333,17584.02140672783,44,14582
74,48.12828361060884,BankHeist-v0,0.0,146.66666666666666,27.637614678899062,6,4737
74,48.22141830729114,BattleZone-v0,0.0,35666.666666666664,5644.495412844035,13,12314
74,48.360618128246735,Bowling-v0,0.0,111.33333333333333,33.879969418960236,33,16507
74,48.4511662182543,Boxing-v0,-100.0,17.0,-40.943425076452606,13,12582
74,48.50406178514163,Centipede-v0,165.0,28474.0,4212.737003058107,11,13667
75,48.54260816441642,Alien-v0,0.0,696.6666666666666,121.14093959731538,6,8815
75,48.58347971373134,Asteroids-v0,90.0,5376.666666666667,1015.2572706935124,17,15428
75,48.638960617052184,Atlantis-v0,1500.0,68033.33333333333,16305.592841163309,44,14582
75,48.74589381264316,BankHeist-v0,0.0,146.66666666666666,26.5995525727069,6,4737
75,48.841382984982594,BattleZone-v0,0.0,35666.666666666664,6017.151379567487,13,12314
75,48.97068449146218,Bowling-v0,0.0,111.33333333333333,35.66293810589113,33,16507
75,49.070395456817415,Boxing-v0,-100.0,17.0,-40.56301267710666,13,12582
75,49.12926747024059,Centipede-v0,161.66666666666666,28474.0,4190.98434004474,11,13667
76,49.17363269408544,Alien-v0,0.0,696.6666666666666,117.94696969696975,6,8815
76,49.214255147973695,Asteroids-v0,90.0,5376.666666666667,1019.7500000000007,17,15428
76,49.2651150141822,Atlantis-v0,1500.0,68033.33333333333,17001.439393939378,44,14582
76,49.3678927467929,BankHeist-v0,0.0,146.66666666666666,28.606060606060595,6,4737
76,49.465157428185144,BattleZone-v0,0.0,35666.666666666664,6231.0606060606015,13,12314
76,49.60365155107445,Bowling-v0,0.0,111.33333333333333,35.23939393939394,33,16507
76,49.6967382111152,Boxing-v0,-100.0,17.0,-40.37121212121213,13,12582
76,49.74233063240846,Centipede-v0,160.0,28474.0,4202.157575757573,11,13667
77,49.78451150827938,Alien-v0,0.0,696.6666666666666,113.48694316436254,6,8815
77,49.82359118256304,Asteroids-v0,90.0,5376.666666666667,1010.2457757296474,17,15428
77,49.87536881678634,Atlantis-v0,1500.0,68033.33333333333,16659.90783410138,44,14582
77,49.956825485163264,BankHeist-v0,0.0,146.66666666666666,30.468509984639006,6,4737
77,50.05644697977437,BattleZone-v0,0.0,35666.666666666664,5533.794162826422,13,12314
77,50.19041019320488,Bowling-v0,0.0,111.33333333333333,34.35637480798773,33,16507
77,50.27971165060997,Boxing-v0,-100.0,17.0,-39.26881720430107,13,12582
77,50.32929325309065,Centipede-v0,156.66666666666666,28474.0,4462.207373271888,11,13667
78,50.368607916169694,Alien-v0,0.0,696.6666666666666,111.56950672645735,6,8815
78,50.40798371560044,Asteroids-v0,90.0,5376.666666666667,1031.0837070254104,17,15428
78,50.464746811853516,Atlantis-v0,1500.0,68033.33333333333,16377.05530642751,44,14582
78,50.58071159667439,BankHeist-v0,0.0,146.66666666666666,30.291479820627803,6,4737
78,50.68520295759042,BattleZone-v0,0.0,35666.666666666664,5630.0448430493325,13,12314
78,50.82584616694186,Bowling-v0,0.0,111.33333333333333,31.591180866965626,33,16507
78,50.91825321873029,Boxing-v0,-100.0,17.0,-39.902092675635274,13,12582
78,50.9723790489965,Centipede-v0,156.66666666666666,28474.0,4269.985799701048,11,13667
79,51.01923877000809,Alien-v0,0.0,696.6666666666666,120.98398169336386,6,8815
79,51.05435816526413,Asteroids-v0,90.0,5376.666666666667,950.6941266209005,17,15428
79,51.10890225801203,Atlantis-v0,1500.0,68033.33333333333,16673.53165522502,44,14582
79,51.21053771389855,BankHeist-v0,0.0,146.66666666666666,27.940503432494292,6,4737
79,51.29904697709613,BattleZone-v0,0.0,35666.666666666664,5961.861174675817,13,12314
79,51.441967165735036,Bowling-v0,0.0,111.33333333333333,33.663615560640736,33,16507
79,51.52944862378968,Boxing-v0,-100.0,17.0,-38.90160183066363,13,12582
79,51.58413606524468,Centipede-v0,153.66666666666666,28474.0,4491.113653699465,11,13667
80,51.62935587909487,Alien-v0,0.0,696.6666666666666,116.93061840120666,6,8815
80,51.65847356226709,Asteroids-v0,90.0,5376.666666666667,1064.4494720965322,17,15428
80,51.70639595892694,Atlantis-v0,1500.0,68033.33333333333,16735.82202111613,44,14582
80,51.815601011315984,BankHeist-v0,0.0,146.66666666666666,28.42383107088992,6,4737
80,51.91837955978182,BattleZone-v0,0.0,35666.666666666664,6105.5806938159885,13,12314
80,52.062873339454335,Bowling-v0,0.0,111.33333333333333,33.20211161387632,33,16507
80,52.137269600364895,Boxing-v0,-100.0,17.0,-40.74886877828055,13,12582
80,52.19040213737223,Centipede-v0,156.66666666666666,28474.0,4393.85671191554,11,13667
81,52.23486808564928,Alien-v0,0.0,696.6666666666666,111.81957186544336,6,8815
81,52.2751578694582,Asteroids-v0,90.0,5376.666666666667,998.4021406727826,17,15428
81,52.33205344835917,Atlantis-v0,1500.0,68033.33333333333,17043.27217125383,44,14582
81,52.431489202247725,BankHeist-v0,0.0,146.66666666666666,31.414373088685043,6,4737
81,52.53165421161387,BattleZone-v0,0.0,35666.666666666664,5765.290519877676,13,12314
81,52.66334984547562,Bowling-v0,0.0,111.33333333333333,32.964831804281346,33,16507
81,52.75654666814539,Boxing-v0,-100.0,17.0,-40.63149847094802,13,12582
81,52.81271303448412,Centipede-v0,155.0,28474.0,4583.617737003057,11,13667
82,52.8606265778674,Alien-v0,0.0,696.6666666666666,117.47520976353928,6,8815
82,52.89738660249445,Asteroids-v0,90.0,5376.666666666667,927.3836765827617,17,15428
82,52.95065057244566,Atlantis-v0,1500.0,68033.33333333333,16291.456903127379,44,14582
82,53.05688253985511,BankHeist-v0,0.0,146.66666666666666,32.01372997711671,6,4737
82,53.155450740059216,BattleZone-v0,0.0,35666.666666666664,5765.06483600305,13,12314
82,53.298482513361506,Bowling-v0,0.0,111.33333333333333,34.453089244851256,33,16507
82,53.39038445353508,Boxing-v0,-100.0,17.0,-39.041189931350104,13,12582
82,53.43624743620555,Centipede-v0,165.0,28474.0,4256.909992372233,11,13667
83,53.48123271981875,Alien-v0,0.0,696.6666666666666,118.91402714932121,6,8815
83,53.52334596402115,Asteroids-v0,90.0,5376.666666666667,956.432880844646,17,15428
83,53.58246377064122,Atlantis-v0,1500.0,68033.33333333333,16988.536953242845,44,14582
83,53.694112989107765,BankHeist-v0,0.0,146.66666666666666,34.92458521870289,6,4737
83,53.79584862616327,BattleZone-v0,0.0,35666.666666666664,5459.276018099547,13,12314
83,53.92138724492656,Bowling-v0,0.0,111.33333333333333,35.49999999999999,33,16507
83,54.014094283647005,Boxing-v0,-100.0,17.0,-39.59276018099548,13,12582
83,54.0735909014278,Centipede-v0,165.0,28474.0,4698.134238310708,11,13667
84,54.122454229924415,Alien-v0,0.0,696.6666666666666,116.46024464831797,6,8815
84,54.16133122841517,Asteroids-v0,90.0,5376.666666666667,1008.1422018348624,17,15428
84,54.2171292383141,Atlantis-v0,1500.0,68033.33333333333,17453.363914373076,44,14582
84,54.320931605299315,BankHeist-v0,0.0,146.66666666666666,33.47859327217123,6,4737
84,54.41701748920811,BattleZone-v0,0.0,35666.666666666664,5807.339449541287,13,12314
84,54.5678762822681,Bowling-v0,0.0,111.33333333333333,30.841743119266077,33,16507
84,54.65282922599051,Boxing-v0,-100.0,17.0,-38.95565749235475,13,12582
84,54.70978273722861,Centipede-v0,156.66666666666666,28474.0,4663.6223241590205,11,13667
85,54.749946789013016,Alien-v0,0.0,696.6666666666666,126.56818181818181,6,8815
85,54.784087662100795,Asteroids-v0,80.0,5376.666666666667,979.1136363636369,17,15428
85,54.83492057051924,Atlantis-v0,1500.0,68033.33333333333,16354.848484848482,44,14582
85,54.941185708973144,BankHeist-v0,0.0,146.66666666666666,33.90151515151515,6,4737
85,55.035471923947334,BattleZone-v0,0.0,35666.666666666664,5632.575757575758,13,12314
85,55.176382467945416,Bowling-v0,0.0,111.33333333333333,33.467424242424265,33,16507
85,55.25751909613609,Boxing-v0,-100.0,17.0,-38.20606060606059,13,12582
85,55.316299876769385,Centipede-v0,165.0,28474.0,4770.718181818187,11,13667
86,55.358863015506,Alien-v0,0.0,696.6666666666666,127.473604826546,6,8815
86,55.397865359452034,Asteroids-v0,90.0,5376.666666666667,952.2624434389139,17,15428
86,55.45084169679218,Atlantis-v0,1500.0,68033.33333333333,16836.50075414782,44,14582
86,55.56288996775945,BankHeist-v0,0.0,146.66666666666666,34.276018099547514,6,4737
86,55.65082088669141,BattleZone-v0,0.0,35666.666666666664,5798.6425339366515,13,12314
86,55.79948110487726,Bowling-v0,0.0,111.33333333333333,30.6131221719457,33,16507
86,55.88739241063595,Boxing-v0,-100.0,17.0,-38.42533936651582,13,12582
86,55.94507183889548,Centipede-v0,158.33333333333334,28474.0,4790.8257918552035,11,13667
87,55.99275974743896,Alien-v0,0.0,696.6666666666666,129.6253822629969,6,8815
87,56.03336889478896,Asteroids-v0,90.0,5376.666666666667,1056.1467889908258,17,15428
87,56.08866209242079,Atlantis-v0,1500.0,68033.33333333333,18098.241590214067,44,14582
87,56.2057661875089,BankHeist-v0,0.0,146.66666666666666,34.81651376146789,6,4737
87,56.30229429145654,BattleZone-v0,0.0,35666.666666666664,5804.28134556575,13,12314
87,56.44905657755004,Bowling-v0,0.0,111.33333333333333,35.346330275229356,33,16507
87,56.535745706889365,Boxing-v0,-100.0,17.0,-38.50076452599388,13,12582
87,56.59381823241711,Centipede-v0,150.0,28474.0,4672.162844036695,11,13667
88,56.64342482977443,Alien-v0,0.0,696.6666666666666,134.54681647940075,6,8815
88,56.68541170610322,Asteroids-v0,90.0,5376.666666666667,1011.3782771535579,17,15428
88,56.74157483948601,Atlantis-v0,1500.0,68033.33333333333,16931.610486891383,44,14582
88,56.8456649873654,BankHeist-v0,0.0,146.66666666666666,34.68164794007489,6,4737
88,56.93039551761415,BattleZone-v0,0.0,35666.666666666664,5483.146067415732,13,12314
88,57.07058950589763,Bowling-v0,0.0,111.33333333333333,34.58277153558053,33,16507
88,57.16352924267451,Boxing-v0,-100.0,22.0,-37.62322097378275,42,21066
88,57.21830078449514,Centipede-v0,165.0,28474.0,4882.620973782771,11,13667
89,57.26453028062979,Alien-v0,0.0,696.6666666666666,133.48181143281363,6,8815
89,57.30716191199091,Asteroids-v0,90.0,5376.666666666667,1035.664439495175,17,15428
89,57.3594308806128,Atlantis-v0,1500.0,68033.33333333333,16681.44023756495,44,14582
89,57.464724876946875,BankHeist-v0,0.0,146.66666666666666,38.95322939866366,6,4737
89,57.56339532726341,BattleZone-v0,0.0,35666.666666666664,5850.779510022271,13,12314
89,57.69498901122146,Bowling-v0,0.0,111.33333333333333,35.54639940608761,33,16507
89,57.78302434225877,Boxing-v0,-100.0,22.0,-38.51596139569415,42,21066
89,57.83237108389537,Centipede-v0,156.66666666666666,28474.0,4835.145508537491,11,13667
90,57.8805570803086,Alien-v0,0.0,696.6666666666666,133.93103448275858,6,8815
90,57.921563779579266,Asteroids-v0,110.0,5376.666666666667,998.7662835249046,17,15428
90,57.978920541935494,Atlantis-v0,1500.0,68033.33333333333,17067.969348659015,44,14582
